1101,52	-6964,45		10,9132	3,18343		554,758	5045,64		
1103,42	-6963,67		10,9137	3,18368		552,025	5043,99		
1105,32	-6962,9		10,9142	3,18392		549,292	5042,34		
1107,22	-6962,13		10,9147	3,18417		546,558	5040,68		
1109,12	-6961,35		10,9152	3,18441		543,824	5039,03		
1111,02	-6960,57		10,9157	3,18465		541,09	5037,37		
1112,92	-6959,79		10,9162	3,1849		538,355	5035,71		
1114,82	-6959,01		10,9167	3,18514		535,62	5034,04		
1116,72	-6958,23		10,9173	3,18538		532,885	5032,38		
1118,62	-6957,45		10,9178	3,18562		530,149	5030,71		
1120,52	-6956,66		10,9183	3,18586		527,414	5029,03		
1122,41	-6955,88		10,9188	3,18611		524,678	5027,36		
1124,31	-6955,09		10,9193	3,18635		521,941	5025,68		
1126,21	-6954,3		10,9198	3,18659		519,205	5024		
1128,11	-6953,51		10,9203	3,18683		516,468	5022,32		
1130	-6952,72		10,9208	3,18706		513,731	5020,63		
1131,9	-6951,93		10,9213	3,1873		510,993	5018,94		
1133,8	-6951,13		10,9218	3,18754		508,256	5017,25		
1135,69	-6950,33		10,9223	3,18778		505,518	5015,55		
1137,59	-6949,54		10,9228	3,18802		502,779	5013,86		
1139,49	-6948,74		10,9234	3,18825		500,041	5012,16		
1141,38	-6947,94		10,9239	3,18849		497,302	5010,46		
1143,28	-6947,14		10,9244	3,18873		494,563	5008,75		
1145,17	-6946,34		10,9249	3,18896		491,824	5007,04		
1147,07	-6945,53		10,9254	3,1892		489,084	5005,33		
1148,96	-6944,73		10,9259	3,18943		486,344	5003,62		
1150,86	-6943,92		10,9264	3,18967		483,604	5001,9		
1152,75	-6943,11		10,9269	3,1899		480,864	5000,18		
1154,65	-6942,3		10,9275	3,19014		478,123	4998,46		
1156,54	-6941,49		10,928	3,19037		475,382	4996,73		
1158,43	-6940,68		10,9285	3,1906		472,641	4995,01		
1160,33	-6939,86		10,929	3,19084		469,9	4993,28		
1162,22	-6939,05		10,9295	3,19107		467,158	4991,54		
1164,11	-6938,23		10,93	3,1913		464,416	4989,81		
1166,01	-6937,41		10,9305	3,19153		461,674	4988,07		
1167,9	-6936,59		10,9311	3,19176		458,932	4986,33		
1169,79	-6935,77		10,9316	3,19199		456,189	4984,58		
1171,68	-6934,95		10,9321	3,19222		453,446	4982,84		
1173,58	-6934,13		10,9326	3,19245		450,703	4981,09		
1175,47	-6933,3		10,9331	3,19268		447,96	4979,34		
1177,36	-6932,48		10,9336	3,19291		445,216	4977,58		
1179,25	-6931,65		10,9342	3,19314		442,472	4975,82		
1181,14	-6930,82		10,9347	3,19337		439,728	4974,06		
1183,03	-6929,99		10,9352	3,1936		436,984	4972,3		
1184,92	-6929,16		10,9357	3,19382		434,239	4970,53		
1186,81	-6928,32		10,9362	3,19405		431,494	4968,76		
1188,7	-6927,49		10,9367	3,19428		428,749	4966,99		
1190,59	-6926,65		10,9373	3,1945		426,004	4965,21		
1192,48	-6925,81		10,9378	3,19473		423,258	4963,44		
1194,37	-6924,97		10,9383	3,19495		420,512	4961,66		
1196,26	-6924,13		10,9388	3,19518		417,766	4959,87		
1198,15	-6923,29		10,9393	3,1954		415,02	4958,09		
1200,04	-6922,45		10,9399	3,19563		412,273	4956,3		
1201,93	-6921,6		10,9404	3,19585		409,527	4954,51		
1203,82	-6920,76		10,9409	3,19608		406,78	4952,71		
1205,7	-6919,91		10,9414	3,1963		404,032	4950,91		
1207,59	-6919,06		10,9419	3,19652		401,285	4949,11		
1209,48	-6918,21		10,9425	3,19674		398,537	4947,31		
1211,37	-6917,36		10,943	3,19697		395,789	4945,5		
1213,25	-6916,51		10,9435	3,19719		393,041	4943,69		
1215,14	-6915,65		10,944	3,19741		390,293	4941,88		
1217,03	-6914,8		10,9446	3,19763		387,545	4940,07		
1218,91	-6913,94		10,9451	3,19785		384,796	4938,25		
1220,8	-6913,08		10,9456	3,19807		382,047	4936,43		
1222,68	-6912,22		10,9461	3,19829		379,298	4934,61		
1224,57	-6911,36		10,9467	3,19851		376,548	4932,78		
1226,46	-6910,5		10,9472	3,19873		373,799	4930,95		
1228,34	-6909,63		10,9477	3,19895		371,049	4929,12		
1230,23	-6908,77		10,9482	3,19916		368,299	4927,29		
1232,11	-6907,9		10,9488	3,19938		365,549	4925,45		
1233,99	-6907,03		10,9493	3,1996		362,798	4923,61		
1235,88	-6906,16		10,9498	3,19982		360,048	4921,77		
1237,76	-6905,29		10,9503	3,20003		357,297	4919,92		
1239,65	-6904,42		10,9509	3,20025		354,546	4918,07		
1241,53	-6903,54		10,9514	3,20047		351,794	4916,22		
1243,41	-6902,67		10,9519	3,20068		349,043	4914,37		
1245,29	-6901,79		10,9525	3,2009		346,291	4912,51		
1247,18	-6900,91		10,953	3,20111		343,539	4910,65		
1249,06	-6900,03		10,9535	3,20133		340,787	4908,78		
1250,94	-6899,15		10,954	3,20154		338,035	4906,92		
1252,82	-6898,27		10,9546	3,20175		335,283	4905,05		
1254,7	-6897,39		10,9551	3,20197		332,53	4903,18		
1256,59	-6896,5		10,9556	3,20218		329,777	4901,3		
1258,47	-6895,62		10,9562	3,20239		327,024	4899,42		
1260,35	-6894,73		10,9567	3,2026		324,271	4897,54		
1262,23	-6893,84		10,9572	3,20282		321,518	4895,66		
1264,11	-6892,95		10,9578	3,20303		318,764	4893,77		
1265,99	-6892,06		10,9583	3,20324		316,01	4891,88		
1267,87	-6891,16		10,9588	3,20345		313,256	4889,99		
1269,75	-6890,27		10,9594	3,20366		310,502	4888,1		
1271,63	-6889,37		10,9599	3,20387		307,748	4886,2		
1273,51	-6888,47		10,9604	3,20408		304,993	4884,3		
1275,38	-6887,57		10,961	3,20429		302,239	4882,39		
1277,26	-6886,67		10,9615	3,2045		299,484	4880,49		
1279,14	-6885,77		10,962	3,20471		296,729	4878,58		
1281,02	-6884,87		10,9626	3,20492		293,974	4876,67		
1282,9	-6883,96		10,9631	3,20512		291,218	4874,75		
1284,77	-6883,06		10,9636	3,20533		288,463	4872,83		
1286,65	-6882,15		10,9642	3,20554		285,707	4870,91		
1288,53	-6881,24		10,9647	3,20574		282,951	4868,98		
1290,4	-6880,33		10,9652	3,20595		280,195	4867,06		
1292,28	-6879,42		10,9658	3,20616		277,439	4865,13		
1294,16	-6878,5		10,9663	3,20636		274,683	4863,19		
1296,03	-6877,59		10,9669	3,20657		271,926	4861,26		
1297,91	-6876,67		10,9674	3,20677		269,17	4859,32		
1299,78	-6875,76		10,9679	3,20698		266,413	4857,38		
1301,66	-6874,84		10,9685	3,20718		263,656	4855,43		
1303,53	-6873,92		10,969	3,20739		260,899	4853,48		
1305,41	-6872,99		10,9695	3,20759		258,141	4851,53		
1307,28	-6872,07		10,9701	3,20779		255,384	4849,58		
1309,16	-6871,15		10,9706	3,208		252,626	4847,62		
1311,03	-6870,22		10,9712	3,2082		249,869	4845,66		
1312,9	-6869,29		10,9717	3,2084		247,111	4843,7		
1314,78	-6868,37		10,9722	3,2086		244,353	4841,73		
1316,65	-6867,44		10,9728	3,20881		241,595	4839,76		
1318,52	-6866,5		10,9733	3,20901		238,836	4837,79		
1320,4	-6865,57		10,9739	3,20921		236,078	4835,82		
1322,27	-6864,64		10,9744	3,20941		233,319	4833,84		
1324,14	-6863,7		10,9749	3,20961		230,561	4831,86		
1326,01	-6862,76		10,9755	3,20981		227,802	4829,87		
1327,88	-6861,83		10,976	3,21001		225,043	4827,89		
1329,75	-6860,89		10,9766	3,21021		222,284	4825,9		
1331,62	-6859,94		10,9771	3,21041		219,524	4823,91		
1333,49	-6859		10,9777	3,2106		216,765	4821,91		
1335,37	-6858,06		10,9782	3,2108		214,005	4819,91		
1337,24	-6857,11		10,9787	3,211		211,246	4817,91		
1339,1	-6856,16		10,9793	3,2112		208,486	4815,9		
1340,97	-6855,22		10,9798	3,2114		205,726	4813,9		
1342,84	-6854,27		10,9804	3,21159		202,966	4811,89		
1344,71	-6853,31		10,9809	3,21179		200,206	4809,87		
1346,58	-6852,36		10,9815	3,21199		197,445	4807,86		
1348,45	-6851,41		10,982	3,21218		194,685	4805,84		
1350,32	-6850,45		10,9826	3,21238		191,925	4803,81		
1352,19	-6849,5		10,9831	3,21257		189,164	4801,79		
1354,05	-6848,54		10,9837	3,21277		186,403	4799,76		
1355,92	-6847,58		10,9842	3,21296		183,642	4797,73		
1357,79	-6846,62		10,9848	3,21316		180,881	4795,69		
1359,65	-6845,65		10,9853	3,21335		178,12	4793,65		
1361,52	-6844,69		10,9859	3,21354		175,359	4791,61		
1363,39	-6843,73		10,9864	3,21374		172,598	4789,57		
1365,25	-6842,76		10,9869	3,21393		169,836	4787,52		
1367,12	-6841,79		10,9875	3,21412		167,075	4785,47		
1368,98	-6840,82		10,988	3,21432		164,313	4783,42		
1370,85	-6839,85		10,9886	3,21451		161,552	4781,36		
1372,71	-6838,88		10,9891	3,2147		158,79	4779,3		
1374,58	-6837,9		10,9897	3,21489		156,028	4777,24		
1376,44	-6836,93		10,9902	3,21508		153,266	4775,17		
1378,31	-6835,95		10,9908	3,21527		150,504	4773,1		
1380,17	-6834,97		10,9914	3,21546		147,742	4771,03		
1382,03	-6833,99		10,9919	3,21565		144,98	4768,96		
1383,9	-6833,01		10,9925	3,21584		142,217	4766,88		
1385,76	-6832,03		10,993	3,21603		139,455	4764,8		
1387,62	-6831,05		10,9936	3,21622		136,692	4762,71		
1389,48	-6830,06		10,9941	3,21641		133,93	4760,63		
1391,35	-6829,08		10,9947	3,2166		131,167	4758,54		
1393,21	-6828,09		10,9952	3,21679		128,404	4756,44		
1395,07	-6827,1		10,9958	3,21698		125,642	4754,35		
1396,93	-6826,11		10,9963	3,21716		122,879	4752,25		
1398,79	-6825,12		10,9969	3,21735		120,116	4750,14		
1400,65	-6824,12		10,9974	3,21754		117,353	4748,04		
1402,51	-6823,13		10,998	3,21772		114,59	4745,93		
1404,37	-6822,13		10,9985	3,21791		111,826	4743,82		
1406,23	-6821,13		10,9991	3,2181		109,063	4741,7		
1408,09	-6820,13		10,9997	3,21828		106,3	4739,58		
1409,95	-6819,13		11,0002	3,21847		103,536	4737,46		
1411,81	-6818,13		11,0008	3,21865		100,773	4735,34		
1413,67	-6817,13		11,0013	3,21884		98,0095	4733,21		
1415,52	-6816,12		11,0019	3,21902		95,2459	4731,08		
1417,38	-6815,12		11,0024	3,21921		92,4823	4728,95		
1419,24	-6814,11		11,003	3,21939		89,7186	4726,81		
1421,1	-6813,1		11,0036	3,21958		86,9549	4724,67		
1422,95	-6812,09		11,0041	3,21976		84,1911	4722,53		
1424,81	-6811,08		11,0047	3,21994		81,4273	4720,38		
1426,67	-6810,06		11,0052	3,22013		78,6635	4718,23		
1428,52	-6809,05		11,0058	3,22031		75,8995	4716,08		
1430,38	-6808,03		11,0064	3,22049		73,1356	4713,92		
1432,23	-6807,02		11,0069	3,22067		70,3716	4711,76		
1434,09	-6806		11,0075	3,22085		67,6075	4709,6		
1435,94	-6804,98		11,008	3,22104		64,8434	4707,44		
1437,8	-6803,96		11,0086	3,22122		62,0793	4705,27		
1439,65	-6802,93		11,0092	3,2214		59,3152	4703,1		
1441,51	-6801,91		11,0097	3,22158		56,551	4700,92		
1443,36	-6800,88		11,0103	3,22176		53,7868	4698,74		
1445,22	-6799,85		11,0108	3,22194		51,0225	4696,56		
1447,07	-6798,82		11,0114	3,22212		48,2582	4694,38		
1448,92	-6797,79		11,012	3,2223		45,4939	4692,19		
1450,77	-6796,76		11,0125	3,22248		42,7296	4690		
1452,63	-6795,73		11,0131	3,22266		39,9652	4687,81		
1454,48	-6794,69		11,0137	3,22283		37,2009	4685,61		
1456,33	-6793,66		11,0142	3,22301		34,4365	4683,41		
1458,18	-6792,62		11,0148	3,22319		31,6721	4681,21		
1460,03	-6791,58		11,0154	3,22337		28,9077	4679		
1461,88	-6790,54		11,0159	3,22355		26,1432	4676,79		
1463,73	-6789,5		11,0165	3,22372		23,3788	4674,58		
1465,58	-6788,46		11,0171	3,2239		20,6143	4672,36		
1467,43	-6787,41		11,0176	3,22408		17,8499	4670,14		
1469,28	-6786,37		11,0182	3,22425		15,0854	4667,92		
1471,13	-6785,32		11,0188	3,22443		12,3209	4665,69		
1472,98	-6784,27		11,0193	3,22461		9,55644	4663,46		
1474,83	-6783,22		11,0199	3,22478		6,79197	4661,23		
1476,68	-6782,17		11,0205	3,22496		4,0275	4659		
1478,53	-6781,12		11,021	3,22513		1,26303	4656,76		
1480,37	-6780,06		11,0216	3,22531		-1,50143	4654,52		
1482,22	-6779,01		11,0222	3,22548		-4,26589	4652,27		
1484,07	-6777,95		11,0227	3,22565		-7,03033	4650,02		
1485,92	-6776,89		11,0233	3,22583		-9,79477	4647,77		
1487,76	-6775,83		11,0239	3,226		-12,5592	4645,52		
1489,61	-6774,77		11,0244	3,22618		-15,3236	4643,26		
1491,45	-6773,71		11,025	3,22635		-18,088	4641		
1493,3	-6772,64		11,0256	3,22652		-20,8523	4638,73		
1495,14	-6771,58		11,0261	3,2267		-23,6167	4636,46		
1496,99	-6770,51		11,0267	3,22687		-26,381	4634,19		
1498,83	-6769,44		11,0273	3,22704		-29,1453	4631,92		
1500,68	-6768,37		11,0279	3,22721		-31,9096	4629,64		
1502,52	-6767,3		11,0284	3,22738		-34,6738	4627,36		
1504,37	-6766,22		11,029	3,22755		-37,438	4625,08		
1506,21	-6765,15		11,0296	3,22773		-40,2022	4622,79		
1508,05	-6764,07		11,0301	3,2279		-42,9663	4620,5		
1509,9	-6763		11,0307	3,22807		-45,7304	4618,2		
1511,74	-6761,92		11,0313	3,22824		-48,4945	4615,91		
1513,58	-6760,84		11,0319	3,22841		-51,2585	4613,61		
1515,42	-6759,76		11,0324	3,22858		-54,0225	4611,3		
1517,26	-6758,67		11,033	3,22875		-56,7864	4608,99		
1519,1	-6757,59		11,0336	3,22892		-59,5503	4606,68		
1520,95	-6756,5		11,0342	3,22909		-62,3141	4604,37		
1522,79	-6755,42		11,0347	3,22926		-65,0779	4602,05		
1524,63	-6754,33		11,0353	3,22942		-67,8417	4599,73		
1526,47	-6753,24		11,0359	3,22959		-70,6053	4597,41		
1528,31	-6752,15		11,0365	3,22976		-73,3689	4595,08		
1530,14	-6751,05		11,037	3,22993		-76,1325	4592,75		
1531,98	-6749,96		11,0376	3,2301		-78,896	4590,42		
1533,82	-6748,86		11,0382	3,23026		-81,6594	4588,08		
1535,66	-6747,77		11,0388	3,23043		-84,4228	4585,74		
1537,5	-6746,67		11,0394	3,2306		-87,1861	4583,4		
1539,34	-6745,57		11,0399	3,23077		-89,9493	4581,05		
1541,17	-6744,47		11,0405	3,23093		-92,7125	4578,7		
1543,01	-6743,36		11,0411	3,2311		-95,4755	4576,35		
1544,85	-6742,26		11,0417	3,23126		-98,2385	4573,99		
1546,68	-6741,15		11,0422	3,23143		-101,001	4571,63		
1548,52	-6740,05		11,0428	3,2316		-103,764	4569,26		
1550,36	-6738,94		11,0434	3,23176		-106,527	4566,9		
1552,19	-6737,83		11,044	3,23193		-109,29	4564,53		
1554,03	-6736,72		11,0446	3,23209		-112,052	4562,15		
1555,86	-6735,6		11,0451	3,23226		-114,815	4559,78		
1557,69	-6734,49		11,0457	3,23242		-117,577	4557,4		
1559,53	-6733,37		11,0463	3,23258		-120,339	4555,01		
1561,36	-6732,26		11,0469	3,23275		-123,102	4552,62		
1563,2	-6731,14		11,0475	3,23291		-125,864	4550,23		
1565,03	-6730,02		11,0481	3,23308		-128,626	4547,84		
1566,86	-6728,9		11,0486	3,23324		-131,388	4545,44		
1568,69	-6727,77		11,0492	3,2334		-134,15	4543,04		
1570,53	-6726,65		11,0498	3,23357		-136,911	4540,64		
1572,36	-6725,52		11,0504	3,23373		-139,673	4538,23		
1574,19	-6724,4		11,051	3,23389		-142,434	4535,82		
1576,02	-6723,27		11,0515	3,23405		-145,196	4533,4		
1577,85	-6722,14		11,0521	3,23422		-147,957	4530,99		
1579,68	-6721,01		11,0527	3,23438		-150,718	4528,56		
1581,51	-6719,88		11,0533	3,23454		-153,479	4526,14		
1583,34	-6718,74		11,0539	3,2347		-156,24	4523,71		
1585,17	-6717,61		11,0545	3,23486		-159,001	4521,28		
1587	-6716,47		11,0551	3,23502		-161,761	4518,85		
1588,83	-6715,33		11,0556	3,23518		-164,522	4516,41		
1590,66	-6714,19		11,0562	3,23534		-167,282	4513,97		
1592,49	-6713,05		11,0568	3,2355		-170,042	4511,52		
1594,31	-6711,91		11,0574	3,23567		-172,802	4509,07		
1596,14	-6710,76		11,058	3,23583		-175,562	4506,62		
1597,97	-6709,62		11,0586	3,23598		-178,322	4504,16		
1599,79	-6708,47		11,0592	3,23614		-181,082	4501,71		
1601,62	-6707,32		11,0598	3,2363		-183,841	4499,24		
1603,45	-6706,17		11,0603	3,23646		-186,601	4496,78		
1605,27	-6705,02		11,0609	3,23662		-189,36	4494,31		
1607,1	-6703,87		11,0615	3,23678		-192,119	4491,84		
1608,92	-6702,71		11,0621	3,23694		-194,878	4489,36		
1610,75	-6701,56		11,0627	3,2371		-197,637	4486,88		
1612,57	-6700,4		11,0633	3,23726		-200,395	4484,4		
1614,4	-6699,24		11,0639	3,23741		-203,154	4481,91		
1616,22	-6698,08		11,0645	3,23757		-205,912	4479,42		
1618,04	-6696,92		11,0651	3,23773		-208,67	4476,93		
1619,87	-6695,76		11,0656	3,23789		-211,428	4474,43		
1621,69	-6694,59		11,0662	3,23804		-214,186	4471,93		
1623,51	-6693,43		11,0668	3,2382		-216,943	4469,43		
1625,33	-6692,26		11,0674	3,23836		-219,701	4466,92		
1627,15	-6691,09		11,068	3,23852		-222,458	4464,41		
1628,98	-6689,92		11,0686	3,23867		-225,215	4461,89		
1630,8	-6688,75		11,0692	3,23883		-227,972	4459,37		
1632,62	-6687,57		11,0698	3,23898		-230,729	4456,85		
1634,44	-6686,4		11,0704	3,23914		-233,485	4454,33		
1636,26	-6685,22		11,071	3,2393		-236,241	4451,8		
1638,08	-6684,05		11,0716	3,23945		-238,997	4449,27		
1639,9	-6682,87		11,0722	3,23961		-241,753	4446,73		
1641,72	-6681,69		11,0728	3,23976		-244,509	4444,19		
1643,53	-6680,51		11,0733	3,23992		-247,265	4441,65		
1645,35	-6679,32		11,0739	3,24007		-250,02	4439,1		
1647,17	-6678,14		11,0745	3,24023		-252,775	4436,55		
1648,99	-6676,95		11,0751	3,24038		-255,53	4434		
1650,8	-6675,77		11,0757	3,24054		-258,284	4431,44		
1652,62	-6674,58		11,0763	3,24069		-261,039	4428,88		
1654,44	-6673,39		11,0769	3,24084		-263,793	4426,32		
1656,25	-6672,2		11,0775	3,241		-266,547	4423,75		
1658,07	-6671		11,0781	3,24115		-269,301	4421,18		
1659,88	-6669,81		11,0787	3,24131		-272,055	4418,61		
1661,7	-6668,61		11,0793	3,24146		-274,808	4416,03		
1663,51	-6667,41		11,0799	3,24161		-277,561	4413,45		
1665,33	-6666,22		11,0805	3,24177		-280,314	4410,86		
1667,14	-6665,02		11,0811	3,24192		-283,066	4408,27		
1668,96	-6663,81		11,0817	3,24207		-285,819	4405,68		
1670,77	-6662,61		11,0823	3,24222		-288,571	4403,08		
1672,58	-6661,41		11,0829	3,24238		-291,323	4400,48		
1674,39	-6660,2		11,0835	3,24253		-294,075	4397,88		
1676,21	-6658,99		11,0841	3,24268		-296,826	4395,27		
1678,02	-6657,78		11,0847	3,24283		-299,577	4392,66		
1679,83	-6656,57		11,0853	3,24298		-302,328	4390,05		
1681,64	-6655,36		11,0859	3,24314		-305,079	4387,43		
1683,45	-6654,15		11,0865	3,24329		-307,829	4384,81		
1685,26	-6652,93		11,0871	3,24344		-310,579	4382,19		
1687,07	-6651,72		11,0877	3,24359		-313,329	4379,56		
1688,88	-6650,5		11,0883	3,24374		-316,079	4376,93		
1690,69	-6649,28		11,0889	3,24389		-318,828	4374,29		
1692,5	-6648,06		11,0895	3,24404		-321,577	4371,65		
1694,31	-6646,84		11,0901	3,24419		-324,326	4369,01		
1696,12	-6645,62		11,0907	3,24434		-327,074	4366,36		
1697,92	-6644,39		11,0913	3,24449		-329,823	4363,71		
1699,73	-6643,17		11,0919	3,24464		-332,571	4361,06		
1701,54	-6641,94		11,0925	3,24479		-335,318	4358,4		
1703,34	-6640,71		11,0931	3,24494		-338,066	4355,74		
1705,15	-6639,48		11,0937	3,24509		-340,813	4353,07		
1706,96	-6638,25		11,0943	3,24524		-343,56	4350,41		
1708,76	-6637,01		11,0949	3,24539		-346,306	4347,73		
1710,57	-6635,78		11,0955	3,24554		-349,052	4345,06		
1712,37	-6634,54		11,0961	3,24569		-351,798	4342,38		
1714,18	-6633,3		11,0967	3,24584		-354,544	4339,69		
1715,98	-6632,06		11,0973	3,24599		-357,289	4337,01		
1717,78	-6630,82		11,0979	3,24614		-360,034	4334,32		
1719,59	-6629,58		11,0985	3,24629		-362,778	4331,62		
1721,39	-6628,34		11,0992	3,24644		-365,523	4328,92		
1723,19	-6627,09		11,0998	3,24659		-368,267	4326,22		
1724,99	-6625,85		11,1004	3,24673		-371,01	4323,52		
1726,8	-6624,6		11,101	3,24688		-373,754	4320,81		
1728,6	-6623,35		11,1016	3,24703		-376,497	4318,1		
1730,4	-6622,1		11,1022	3,24718		-379,239	4315,38		
1732,2	-6620,85		11,1028	3,24733		-381,982	4312,66		
1734	-6619,59		11,1034	3,24747		-384,724	4309,93		
1735,8	-6618,34		11,104	3,24762		-387,466	4307,21		
1737,6	-6617,08		11,1046	3,24777		-390,207	4304,48		
1739,4	-6615,82		11,1052	3,24792		-392,948	4301,74		
1741,2	-6614,56		11,1058	3,24806		-395,688	4299		
1743	-6613,3		11,1064	3,24821		-398,429	4296,26		
1744,79	-6612,04		11,1071	3,24836		-401,169	4293,51		
1746,59	-6610,78		11,1077	3,2485		-403,908	4290,76		
1748,39	-6609,51		11,1083	3,24865		-406,647	4288,01		
1750,19	-6608,25		11,1089	3,2488		-409,386	4285,25		
1751,98	-6606,98		11,1095	3,24895		-412,125	4282,49		
1753,78	-6605,71		11,1101	3,24909		-414,863	4279,72		
1755,57	-6604,44		11,1107	3,24924		-417,6	4276,96		
1757,37	-6603,16		11,1113	3,24938		-420,338	4274,18		
1759,16	-6601,89		11,1119	3,24953		-423,075	4271,41		
1760,96	-6600,62		11,1125	3,24968		-425,811	4268,63		
1762,75	-6599,34		11,1132	3,24982		-428,548	4265,84		
1764,55	-6598,06		11,1138	3,24997		-431,283	4263,05		
1766,34	-6596,78		11,1144	3,25011		-434,019	4260,26		
1768,13	-6595,5		11,115	3,25026		-436,754	4257,47		
1769,93	-6594,22		11,1156	3,25041		-439,488	4254,67		
1771,72	-6592,93		11,1162	3,25055		-442,223	4251,87		
1773,51	-6591,65		11,1168	3,2507		-444,956	4249,06		
1775,3	-6590,36		11,1174	3,25084		-447,69	4246,25		
1777,09	-6589,07		11,1181	3,25099		-450,423	4243,43		
1778,88	-6587,78		11,1187	3,25113		-453,155	4240,61		
1780,68	-6586,49		11,1193	3,25128		-455,888	4237,79		
1782,47	-6585,2		11,1199	3,25142		-458,619	4234,97		
1784,25	-6583,9		11,1205	3,25157		-461,351	4232,14		
1786,04	-6582,61		11,1211	3,25171		-464,081	4229,3		
1787,83	-6581,31		11,1217	3,25186		-466,812	4226,47		
1789,62	-6580,01		11,1224	3,252		-469,542	4223,62		
1791,41	-6578,71		11,123	3,25215		-472,271	4220,78		
1793,2	-6577,41		11,1236	3,25229		-475,001	4217,93		
1794,98	-6576,11		11,1242	3,25244		-477,729	4215,08		
1796,77	-6574,8		11,1248	3,25258		-480,458	4212,22		
1798,56	-6573,5		11,1254	3,25273		-483,185	4209,36		
1800,34	-6572,19		11,1261	3,25287		-485,913	4206,5		
1802,13	-6570,88		11,1267	3,25301		-488,64	4203,63		
1803,91	-6569,57		11,1273	3,25316		-491,366	4200,75		
1805,7	-6568,26		11,1279	3,2533		-494,092	4197,88		
1807,48	-6566,95		11,1285	3,25345		-496,817	4195		
1809,27	-6565,63		11,1291	3,25359		-499,542	4192,11		
1811,05	-6564,32		11,1298	3,25373		-502,267	4189,23		
1812,83	-6563		11,1304	3,25388		-504,991	4186,34		
1814,62	-6561,68		11,131	3,25402		-507,715	4183,44		
1816,4	-6560,36		11,1316	3,25417		-510,438	4180,54		
1818,18	-6559,04		11,1322	3,25431		-513,16	4177,64		
1819,96	-6557,71		11,1329	3,25445		-515,882	4174,73		
1821,75	-6556,39		11,1335	3,2546		-518,604	4171,82		
1823,53	-6555,06		11,1341	3,25474		-521,325	4168,9		
1825,31	-6553,73		11,1347	3,25488		-524,046	4165,98		
1827,09	-6552,41		11,1353	3,25503		-526,766	4163,06		
1828,87	-6551,08		11,136	3,25517		-529,486	4160,13		
1830,65	-6549,74		11,1366	3,25531		-532,205	4157,2		
1832,42	-6548,41		11,1372	3,25546		-534,923	4154,27		
1834,2	-6547,07		11,1378	3,2556		-537,641	4151,33		
1835,98	-6545,74		11,1384	3,25574		-540,359	4148,38		
1837,76	-6544,4		11,1391	3,25589		-543,076	4145,44		
1839,54	-6543,06		11,1397	3,25603		-545,792	4142,49		
1841,31	-6541,72		11,1403	3,25617		-548,508	4139,53		
1843,09	-6540,38		11,1409	3,25632		-551,224	4136,57		
1844,87	-6539,03		11,1415	3,25646		-553,939	4133,61		
1846,64	-6537,69		11,1422	3,2566		-556,653	4130,64		
1848,42	-6536,34		11,1428	3,25674		-559,367	4127,67		
1850,19	-6534,99		11,1434	3,25689		-562,08	4124,7		
1851,96	-6533,64		11,144	3,25703		-564,793	4121,72		
1853,74	-6532,29		11,1447	3,25717		-567,505	4118,74		
1855,51	-6530,94		11,1453	3,25732		-570,216	4115,75		
1857,29	-6529,59		11,1459	3,25746		-572,927	4112,76		
1859,06	-6528,23		11,1465	3,2576		-575,638	4109,76		
1860,83	-6526,87		11,1472	3,25774		-578,348	4106,77		
1862,6	-6525,52		11,1478	3,25789		-581,057	4103,76		
1864,37	-6524,16		11,1484	3,25803		-583,766	4100,76		
1866,15	-6522,8		11,149	3,25817		-586,474	4097,74		
1867,92	-6521,43		11,1496	3,25831		-589,181	4094,73		
1869,69	-6520,07		11,1503	3,25846		-591,888	4091,71		
1871,46	-6518,7		11,1509	3,2586		-594,594	4088,69		
1873,23	-6517,34		11,1515	3,25874		-597,3	4085,66		
1874,99	-6515,97		11,1522	3,25889		-600,005	4082,63		
1876,76	-6514,6		11,1528	3,25903		-602,71	4079,59		
1878,53	-6513,23		11,1534	3,25917		-605,414	4076,55		
1880,3	-6511,85		11,154	3,25931		-608,117	4073,51		
1882,07	-6510,48		11,1547	3,25946		-610,82	4070,46		
1883,83	-6509,1		11,1553	3,2596		-613,522	4067,41		
1885,6	-6507,72		11,1559	3,25974		-616,223	4064,36		
1887,37	-6506,35		11,1565	3,25988		-618,924	4061,3		
1889,13	-6504,97		11,1572	3,26003		-621,624	4058,23		
1890,9	-6503,58		11,1578	3,26017		-624,324	4055,16		
1892,66	-6502,2		11,1584	3,26031		-627,022	4052,09		
1894,43	-6500,82		11,159	3,26045		-629,721	4049,02		
1896,19	-6499,43		11,1597	3,2606		-632,418	4045,94		
1897,95	-6498,04		11,1603	3,26074		-635,115	4042,85		
1899,72	-6496,65		11,1609	3,26088		-637,811	4039,76		
1901,48	-6495,26		11,1616	3,26102		-640,507	4036,67		
1903,24	-6493,87		11,1622	3,26117		-643,202	4033,57		
1905	-6492,48		11,1628	3,26131		-645,896	4030,47		
1906,76	-6491,08		11,1634	3,26145		-648,59	4027,37		
1908,52	-6489,69		11,1641	3,26159		-651,283	4024,26		
1910,29	-6488,29		11,1647	3,26174		-653,975	4021,14		
1912,05	-6486,89		11,1653	3,26188		-656,666	4018,03		
1913,81	-6485,49		11,166	3,26202		-659,357	4014,9		
1915,56	-6484,09		11,1666	3,26216		-662,047	4011,78		
